time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718024762.4633014,99,1609059023.4666786,-0.0022612877368034215,0.0028656796964279894,-0.0016258945443757542,-2.6866974213324087e-05,-0.0001493686151555436,-1.1672645214020652e-05,0.9999999884154683,0.003648082259968585,0.007473746733870329,-0.004749708189129873,0.0,0.0,0.0
1718024762.5672152,100,1609059023.5700805,-0.002941046995162727,0.0022559603977592418,-0.0015879510450007683,-8.024907951693989e-06,-0.00014801021533079862,-1.4209013490122196e-05,0.9999999889133426,-0.0007399113894825124,0.0021798776877356473,-0.001189322118136845,0.0,0.0,0.0
1718024762.6700196,101,1609059023.6724968,-0.003433154913648912,0.0037641491142210936,-0.0015537431125863983,2.108231392299549e-07,-0.00016737147793374768,5.983156119333078e-06,0.9999999859754751,-0.0028179407421120703,0.007283581848777525,-0.0006557096994427901,0.0,0.0,0.0
1718024762.7725139,102,1609059023.7760684,-0.002442132279115853,0.0018797063655993616,-0.0014497846027493495,3.525147555204655e-05,-0.0001419306396760047,1.5948395873394867e-05,0.9999999891793397,0.00345683627128575,-0.0039860937767585754,-0.0003726330375356116,0.0,0.0,0.0
1718024762.8796992,103,1609059023.878678,-0.0023814395519105793,0.0014584729547459795,-0.0016426649056180277,5.291234228449508e-05,-0.000143438503086843,-1.590692037788153e-05,0.9999999881863261,0.00208391669287616,-0.004229697439873741,-0.0018566783706247566,0.0,0.0,0.0
1718024762.9779606,104,1609059023.9817903,-0.0025310001744462012,0.0008437659603362789,-0.0017003662776583753,8.571359610519346e-05,-0.00016690517699823526,8.068172348920538e-07,0.9999999823975959,0.0006592333586679937,-0.0054875279060536426,-0.0011505613577560856,0.0,0.0,0.0
1718024763.0509615,105,1609059024.054072,-0.0015299976263139113,0.0028160630601632964,-0.0003879029529620536,6.035203106106293e-06,-0.0001301960088259371,-3.758674079187092e-05,0.9999999907999072,0.0052563006505831275,0.006898717355883422,0.00776400905437861,0.0,0.0,0.0
1718024763.149169,106,1609059024.15403,-0.0005226527487600044,0.0033263856699317393,0.0006246899754912131,8.203863862875499e-06,-0.0001284857821211491,-4.802705499022238e-05,0.9999999905587527,0.00790377216733791,0.007362040419243602,0.009303059512210391,0.0,0.0,0.0
1718024763.2563136,107,1609059024.2585795,0.0008707909565652161,0.0026208378692446376,0.0007147465796804774,-7.1434254162149955e-06,-0.00011893931248756827,-2.092107136926474e-05,0.9999999926823614,0.010434318166816803,0.0022162828452694933,0.003857192677514612,0.0,0.0,0.0
1718024763.3555782,108,1609059024.3598754,0.0004310841041682492,0.0019605049028133164,-3.377876075770908e-05,-1.705955938406666e-05,-0.00010093934770797948,-1.682410699636457e-05,0.9999999946185862,0.0033919888295817595,-0.0010412865525922688,-0.0029385760020663896,0.0,0.0,0.0
1718024763.4608917,109,1609059024.464491,-0.0012219540780419634,0.0006027974714712768,-0.0008265946151350601,-1.0554756576221527e-05,-0.00012277492548066308,-3.5986490113561864e-06,0.9999999924009841,-0.005073714218646528,-0.005619844946873337,-0.00510108483784712,0.0,0.0,0.0
1718024763.5630505,110,1609059024.5662785,-0.002374700931969193,0.0005097927102793202,-0.00150611626507389,-1.9704409732092916e-05,-0.00014964149750608047,-2.8276981213349377e-05,0.9999999882097869,-0.007469198868898095,-0.0033574806174720083,-0.005681807687653047,0.0,0.0,0.0
1718024763.6655447,111,1609059024.6693368,-0.003244674903723185,0.00026454574160625555,-0.0019342346345678717,-2.523737584573693e-05,-0.0001594910267485333,5.382254551171462e-07,0.9999999869627009,-0.008076979238652561,-0.0026016383479114096,-0.004710064500269027,0.0,0.0,0.0
1718024763.7690563,112,1609059024.7722876,-0.005934499631467356,0.0009046680000147344,-0.0018935079129997392,1.728620807106875e-05,-0.0001357496996625129,4.050234966849784e-06,0.9999999906284031,-0.01659426804350171,0.001224388194569337,-0.0012697420111262652,0.0,0.0,0.0
1718024763.871386,113,1609059024.8754787,-0.00554681096751799,-0.0006064801207072789,-0.0019909645141836284,1.064629750132027e-05,-0.00015447535181286877,8.603701176532887e-06,0.9999999879750003,-0.007186570514137422,-0.005329046525695219,-0.0015556474136020155,0.0,0.0,0.0
1718024763.9749236,114,1609059024.9785547,-0.006152951416793086,-4.134340887744415e-05,-0.0021085143638607837,4.515507747060795e-05,-0.00017751787134302955,1.1818191746282617e-05,0.9999999831543785,-0.005946830132694225,-0.0011634820406706617,-0.0010935540824600083,0.0,0.0,0.0
1718024764.0781698,115,1609059025.0816088,-0.00535020192144228,0.0005417252863578036,-0.0016815329337268926,8.441609324476812e-05,-0.00019791969767153061,-3.066773211695184e-06,0.9999999768461572,0.0002474023120678922,0.000999498786320333,0.002381275265095943,0.0,0.0,0.0
1718024764.1499383,116,1609059025.1536193,-0.003977521076563402,0.00096449307186315,-0.00048231288561649506,5.138551168080771e-08,-0.00016949950494828846,-4.36493535296002e-05,0.9999999846823262,0.006597318078516233,0.005442897319403379,0.009331406690818328,0.0,0.0,0.0
1718024764.2511206,117,1609059025.2534063,-0.0025269141447261637,0.000934150418558531,0.0007754471155735869,1.4826380912869474e-05,-0.0001308026149283262,-4.530512120695806e-05,0.999999990309152,0.010637339788079566,0.004342674727822389,0.01151935361526241,0.0,0.0,0.0
1718024764.3554187,118,1609059025.3574781,-0.001983426198634008,8.529171921351369e-05,0.0006450603795123246,-9.197458894541058e-06,-0.00010842291794007977,-2.654738732173618e-05,0.9999999937275592,0.00860012199014912,0.0005519245100217987,0.0036084858185943154,0.0,0.0,0.0
1718024764.4587708,119,1609059025.4617655,-0.0025954971769072363,0.0016218520436540483,-0.00017590935177435848,-1.8143299832399345e-05,-0.0001282355770155746,-1.5067923798469917e-05,0.9999999914997095,0.0029640894824089154,0.0069753300860955925,-0.0031860907766692514,0.0,0.0,0.0
1718024764.5635972,120,1609059025.5634778,-0.002723034692110344,0.0014988279998609086,-0.0007116248480354065,-6.665294871007474e-07,-0.0001357710811028717,-1.5648712724867087e-05,0.9999999906604454,0.0011845186450335273,0.0034180164231575093,-0.004768762959728882,0.0,0.0,0.0
1718024764.6641512,121,1609059025.6675704,-0.0031882926459383624,0.0019048847005218102,-0.0016730433329271812,-2.2514195551861086e-05,-0.00016130801783777442,2.261353798815105e-06,0.9999999867338618,-0.0013222431383321646,0.0039495017849415955,-0.007654792539263179,0.0,0.0,0.0
1718024764.7676497,122,1609059025.7708263,-0.004296165534724033,0.001376760415262325,-0.0020455864936976603,2.4779877275799944e-07,-0.00015626586219919767,3.1095233276757326e-05,0.9999999873070039,-0.0053287229187197905,0.00027157357774775653,-0.005238121057296116,0.0,0.0,0.0
1718024764.8685982,123,1609059025.872822,-0.005232689209540296,0.0008999488653317679,-0.0019236333439101923,2.6092555674421407e-05,-0.00013941895682790688,6.438887006109767e-06,0.9999999899200379,-0.006921351591169874,-0.0016786882472802646,-0.0012311129656326263,0.0,0.0,0.0
1718024764.971297,124,1609059025.9754462,-0.0067487494164252424,0.0016778070839028188,-0.0019400933341225007,1.3786097664799492e-05,-0.00016334341621395098,1.8714089211795857e-06,0.9999999865626864,-0.010066867044091047,0.002870842310674933,-0.0011057090443412775,0.0,0.0,0.0
1718024765.0761945,125,1609059026.0792496,-0.00636054167611742,0.0004319016546192013,-0.0018351634845696306,6.805514830567218e-05,-0.00019087753976949727,1.8468563006555954e-05,0.9999999792965873,-0.003779681016923512,-0.003925046836134408,-9.484056959730152e-05,0.0,0.0,0.0
1718024765.177636,126,1609059026.1817498,-0.004859338223810976,8.426552629283057e-05,-0.0018335258878299726,7.563690781365155e-05,-0.0001790560660699586,-1.1493410192077685e-05,0.9999999810429431,0.00459703243102713,-0.004180634746697235,-0.0010174335225719994,0.0,0.0,0.0
1718024765.2510695,127,1609059026.2529747,-0.002866508694678951,0.0021176058766148444,-0.0005640134700240897,1.64003981138233e-05,-0.00012849886701612952,-4.7956263423342e-05,0.9999999904596341,0.012088281867154969,0.008015112947902175,0.007366768879680701,0.0,0.0,0.0
1718024765.3508956,128,1609059026.3531616,-0.002014440375216514,0.0024392843838225136,0.0006989521329881104,1.472871996857366e-05,-0.00011120260543501097,-6.346744002084823e-05,0.999999991694466,0.010568653737647472,0.006820816015382356,0.010657132434973467,0.0,0.0,0.0
1718024765.45367,129,1609059026.4569666,-0.002293860898158184,0.002349688629806852,0.0006428540774202845,4.52372102031393e-06,-0.00012420460129055502,-5.2058190961507724e-05,0.9999999909213497,0.0052225164437833356,0.003889380951939507,0.003485166006746372,0.0,0.0,0.0
1718024765.5567899,130,1609059026.560173,-0.0031657272762323683,0.002101923852038762,-6.222384422221896e-05,-7.444915655669455e-06,-0.00014253245188170622,-2.4241737878522034e-05,0.9999999895207062,-0.000786805476134295,0.0012311443322736417,-0.003117843176996928,0.0,0.0,0.0
1718024765.6595476,131,1609059026.6638765,-0.0034225602975671778,0.001630924982298226,-0.0012987532356400506,-4.271213908924365e-05,-0.00015136526901408557,-7.594552992913609e-06,0.9999999876032757,-0.0012511356716223324,-0.0006690145760430213,-0.008542006041758574,0.0,0.0,0.0
1718024765.7613692,132,1609059026.7665226,-0.0029325677709596543,0.0018179800165068463,-0.001982789969679676,-2.2552550851062396e-05,-0.0001337496972393817,-1.2620723496296017e-05,0.9999999907215594,0.0017146909839649222,0.0008598044236353159,-0.007870284608231998,0.0,0.0,0.0
1718024765.8653386,133,1609059026.869423,-0.004705574902798329,0.0014485014360979002,-0.002124018862741995,6.115550483648504e-06,-0.00014269144308424808,7.433819703103476e-06,0.9999999897732456,-0.00677431003931881,-0.00015736639946258685,-0.003890161488106888,0.0,0.0,0.0
1718024765.968927,134,1609059026.9728374,-0.005539405808585921,0.0008461687826816689,-0.0022047130783859705,5.645474208107359e-06,-0.00016625361140585625,1.4280840090857706e-05,0.9999999860619617,-0.007359373841927647,-0.0026040984118785113,-0.0017063371596639904,0.0,0.0,0.0
1718024766.0722852,135,1609059027.07606,-0.006331874163830315,0.0005588287725340088,-0.001830345302891164,4.401343333252142e-05,-0.00019191619539266137,-9.780201704628987e-06,0.9999999805676697,-0.007097213497249062,-0.003285839570328476,0.0014957431585334538,0.0,0.0,0.0
1718024766.1752715,136,1609059027.178655,-0.005538186468667782,0.00010081892587613883,-0.001428637065247262,6.266632082051338e-05,-0.00017591962070703126,-4.877997196398353e-06,0.9999999825507135,-0.0004067084045123138,-0.004797889201301531,0.0032987842713250886,0.0,0.0,0.0
1718024766.280477,137,1609059027.2832828,-0.004863545144126337,0.0006370839098188176,-0.0012800763615526342,8.346556582479598e-05,-0.00016538409768281054,-1.3050466665658666e-06,0.9999999828399495,0.002294015451424436,-0.00171819621156069,0.0021235456823113477,0.0,0.0,0.0
1718024766.3507257,138,1609059027.353423,-0.003309537771116284,0.001107332796303249,-0.0005059427865309327,7.080270717761771e-06,-0.00013440439947539498,-3.758140406848423e-05,0.9999999902364839,0.008619944944113698,0.003331011243896955,0.005936757776151384,0.0,0.0,0.0
1718024766.4510677,139,1609059027.4535656,-0.001960957926673665,0.0012255765553050315,0.0006334416336587439,2.3504695626550032e-05,-0.00011527204444470931,-8.497071831185267e-05,0.9999999894699324,0.011197324132859579,0.0028659778195085765,0.009929027428824712,0.0,0.0,0.0
1718024766.5528386,140,1609059027.557109,-0.0028131738737566226,0.002095608105162169,0.0002985274207617742,-3.8350616282793037e-07,-0.000137624731244191,-4.879085749021344e-05,0.999999989339371,0.002722774707026929,0.005724215710597577,0.0017103809378223884,0.0,0.0,0.0
1718024766.6561234,141,1609059027.6595051,-0.0029313543009119626,0.0033820458863480615,-0.0002154933783580743,-5.921415682804802e-06,-0.00013116515991432195,-4.746803484725766e-05,0.9999999902537131,0.0010607850980190786,0.0088959909340212,-0.0032860830037632323,0.0,0.0,0.0
1718024766.7610052,142,1609059027.7642024,-0.0044714189544578006,0.003220726778413361,-0.0012406595472728365,-2.416333568589453e-05,-0.00011586761314729979,-2.9849883891312947e-06,0.9999999929909613,-0.006196512485958093,0.005119131047281554,-0.007113719013558126,0.0,0.0,0.0
1718024766.8631399,143,1609059027.8663113,-0.00502230314108702,0.0033154339869166157,-0.0016162608997787099,-1.4128896069788734e-05,-0.00012584454195517573,-1.4534811141758967e-05,0.9999999918761338,-0.004905720784359568,0.003732732369054686,-0.005081150553435537,0.0,0.0,0.0
1718024766.9654634,144,1609059027.9694633,-0.00463658006908589,0.002371123394143262,-0.001832666364627473,8.804392524539259e-06,-0.00014980403094796865,-1.8306078746218765e-05,0.9999999885730626,-0.000570071473367348,-0.0015696198054587556,-0.00266607119535913,0.0,0.0,0.0
1718024767.0737503,145,1609059028.0726435,-0.0050638606133048625,0.0009500729676584458,-0.0020981117575179964,-1.507623318657009e-07,-0.0001850953796334737,7.240508125931197e-06,0.9999999828436277,-0.0017603767466524468,-0.006434797322489789,-0.0028568610452879496,0.0,0.0,0.0
1718024767.1717007,146,1609059028.1755977,-0.005323241484278115,0.00019667160351312442,-0.0019938818193699047,4.4352205665911085e-05,-0.000178239676252895,9.916159290536995e-06,0.9999999830825856,-0.0022628808289907793,-0.007535630208146285,-3.235359907219305e-05,0.0,0.0,0.0
1718024767.2749596,147,1609059028.2784286,-0.005902480182657253,0.00021664587764257432,-0.001661541110111138,7.716661038490282e-05,-0.000145609136051852,5.477993605781055e-07,0.9999999864214979,-0.00419889791453595,-0.004507815252858729,0.0019139495264703038,0.0,0.0,0.0
1718024767.3778262,148,1609059028.3814416,-0.006258483871030537,-0.0002901297995411679,-0.0014104692485280138,8.581131477028768e-05,-0.00016685107089455756,3.1645501547628997e-06,0.9999999823935636,-0.0038658901737248378,-0.005207406199640857,0.0026119885382059685,0.0,0.0,0.0
1718024767.4495814,149,1609059028.453259,-0.004002006803162603,-0.00010214237615378124,3.4514870540868655e-05,1.1773428472528878e-05,-0.00013761699136485101,-5.170420302340839e-05,0.9999999891248145,0.007149674126981025,-0.00045014166358474253,0.010520044943378496,0.0,0.0,0.0
1718024767.5542934,150,1609059028.5536344,-0.0021617622995762868,-0.00038232655638408903,0.0007284116129592866,1.8001147013562073e-05,-0.00013889495517151735,-6.131181988703933e-05,0.9999999883125069,0.012056016678562428,-0.0003208171330699949,0.008178149441088231,0.0,0.0,0.0
1718024767.6520889,151,1609059028.6564279,-0.0016581657855045866,0.0005437340770320353,0.0004629746788738282,-2.372486527893567e-07,-0.0001342691407895169,-3.969033959372381e-05,0.9999999901982107,0.008668714652706177,0.003503262308513453,0.001187802769813652,0.0,0.0,0.0
1718024767.7559721,152,1609059028.7595475,-0.0027188082928938833,0.0022865382883386918,-0.0004095470928804033,-2.438693911822036e-05,-0.00012325430184829503,-3.689810114784036e-05,0.9999999914260941,0.00015989057003908125,0.010001477300737444,-0.004497177517790221,0.0,0.0,0.0
1718024767.8622603,153,1609059028.8632205,-0.004471255255961422,0.0029280184790617192,-0.0012751515171353723,-2.8038754566416327e-05,-0.00011923971053230308,-1.7350390335481956e-05,0.999999992347344,-0.007170149913875409,0.008959036587256755,-0.00713099280996606,0.0,0.0,0.0
1718024767.9639525,154,1609059028.9665215,-0.005525516662296515,0.005310604625001468,-0.0022140324761836744,-4.044545128277926e-05,-0.00017267651690063753,-4.3634622226254675e-05,0.9999999833215045,-0.0077544488655061725,0.015553591882008755,-0.007960650475348195,0.0,0.0,0.0
1718024768.0650535,155,1609059029.068982,-0.005227686789944138,0.005331521523115695,-0.0024895137177033673,-1.1367967652694334e-05,-0.00017848289118506085,1.5882312284898003e-06,0.999999984006054,-0.0024707395235662915,0.00983043110528595,-0.004012527331775227,0.0,0.0,0.0
1718024768.1679153,156,1609059029.1718645,-0.0059466901932751625,0.004460033725925234,-0.0024147641660104808,-1.1040118538202253e-05,-0.00016715296372181028,-2.4787510614103532e-05,0.999999985661794,-0.004181727705742834,0.002641305429911198,-0.0017467693891452343,0.0,0.0,0.0
1718024768.2715044,157,1609059029.275007,-0.005937365701880211,0.0031115514612107356,-0.002000086267678038,3.559300593164769e-05,-0.00015918397538969607,-3.29243764012407e-07,0.9999999866967497,-0.0023031547156944984,-0.004110430110529595,0.0005581547774899265,0.0,0.0,0.0
1718024768.3740873,158,1609059029.3781216,-0.0061609944103734725,0.002162770287864696,-0.0017127574780653606,7.27669668818024e-05,-0.00016447460286264526,-1.6328730956102358e-05,0.9999999836932267,-0.0019616773868711915,-0.007265138836905806,0.0024500385873737936,0.0,0.0,0.0
1718024768.4777722,159,1609059029.481734,-0.006117690446446944,0.001025377394822373,-0.0014929108208630198,0.00010570649124217708,-0.0001951887480642943,-5.071918590076007e-06,0.9999999753508858,-0.0011591561768709224,-0.009429392025739305,0.0018411194857151057,0.0,0.0,0.0
1718024768.55045,160,1609059029.5536451,-0.004530160027737155,0.0006978475106892862,-0.00038321798407211594,8.911392331511916e-06,-0.00017308089750299807,-5.234932700910297e-05,0.999999983611572,0.0061286057999026845,-0.005488010130490588,0.00851946320093603,0.0,0.0,0.0
1718024768.6518376,161,1609059029.655103,-0.0036207786983735875,0.0010598702145215339,0.00013674075578658994,-1.3648569899821828e-06,-0.00013461968191471628,-2.6525129828306916e-05,0.9999999905860506,0.007555278354328168,-0.0010999600262570908,0.00615165725949985,0.0,0.0,0.0
1718024768.7550297,162,1609059029.7579055,-0.0037502812584859395,0.00263863364643621,-6.205136202060472e-05,-5.513934343403673e-06,-0.00011660895737022486,-4.978515744872858e-05,0.9999999919466958,0.003466265057817019,0.006404038970103174,0.0008843392781544782,0.0,0.0,0.0
